_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,COP_DELIV_QTY,COP_DELIV_PERC,CH_TOTAL_TRADES,VWAP,CH_TIMESTAMP,CH_ISIN,createdAt,updatedAt,TIMESTAMP,mTIMESTAMP
66acca7e0084639b6163eef3,AXISBANK,EQ,N,1167.8,1156.1,1164,1160.85,1161.9,1172.3,10581445,12290960339.65,1339.65,927.15,7412744,70.05,253876,1161.56,2024-08-02,INE238A01034,2024-08-02T12:01:02.933Z,2024-08-02T12:01:02.933Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0befeeb232aa7756f4e0c,AXISBANK,EQ,N,1151.45,1124.3,1142,1133.5,1131.5,1160.85,12013362,13596164377.15,1339.65,928.9,7717760,64.24,234756,1131.75,2024-08-05,INE238A01034,2024-08-05T12:01:02.534Z,2024-08-05T12:01:02.534Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d1ae5,AXISBANK,EQ,N,1151,1123.1,1140,1126.1,1127.3,1133.5,8571122,9706082526.2,1339.65,928.9,5001239,58.35,251117,1132.42,2024-08-06,INE238A01034,2024-08-06T12:01:03.060Z,2024-08-06T12:01:03.060Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b3faf,AXISBANK,EQ,N,1144.8,1127,1138.8,1136.8,1140.85,1126.1,8370312,9497507291.25,1339.65,928.9,4136013,49.41,277455,1134.67,2024-08-07,INE238A01034,2024-08-07T12:01:03.011Z,2024-08-07T12:01:03.011Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b37fbeafe5d0f8084425,AXISBANK,EQ,N,1142.8,1126,1133.1,1138.15,1134,1136.8,7903428,8967280558.1,1339.65,928.9,4051471,51.26,215522,1134.61,2024-08-08,INE238A01034,2024-08-08T12:01:03.031Z,2024-08-08T12:01:03.031Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fec86b37241cf69097,AXISBANK,EQ,N,1155.7,1139.95,1152,1142.75,1142.35,1138.15,6262086,7184698054.3,1339.65,928.9,3494898,55.81,126822,1147.33,2024-08-09,INE238A01034,2024-08-09T12:01:02.317Z,2024-08-09T12:01:02.317Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f97fe011553e4448588a,AXISBANK,EQ,N,1169.1,1135.85,1146,1164.3,1163.35,1142.75,9078384,10529470351.4,1339.65,928.9,5435132,59.87,175596,1159.84,2024-08-12,INE238A01034,2024-08-12T12:01:03.040Z,2024-08-12T12:01:03.040Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4afe43944ad5f60bb6de,AXISBANK,EQ,N,1179.6,1155.4,1161.35,1159.6,1160.65,1164.3,6180463,7208394970.45,1339.65,928.9,2988502,48.35,186848,1166.32,2024-08-13,INE238A01034,2024-08-13T12:01:02.614Z,2024-08-13T12:01:02.614Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7ee5e9e337a4e01325,AXISBANK,EQ,N,1159,1148.65,1159,1153.1,1152.65,1159.6,5021841,5786006315.65,1339.65,928.9,3025811,60.25,139328,1152.17,2024-08-14,INE238A01034,2024-08-14T12:01:02.617Z,2024-08-14T12:01:02.617Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7ed618a56308082fb8,AXISBANK,EQ,N,1170,1149.6,1166.4,1166.85,1166.8,1153.1,6107134,7088546944.35,1339.65,928.9,3400079,55.67,160066,1160.7,2024-08-16,INE238A01034,2024-08-16T12:01:02.697Z,2024-08-16T12:01:02.697Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333fe791b610bc602638a,AXISBANK,EQ,N,1171.3,1150.2,1169,1153.25,1155,1166.85,6691823,7743883012.05,1339.65,943.95,3886300,58.08,118636,1157.22,2024-08-19,INE238A01034,2024-08-19T12:01:02.777Z,2024-08-19T12:01:02.777Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857eca024ae00a381bf9,AXISBANK,EQ,N,1177,1154.65,1158,1168,1165.5,1153.25,6721749,7858583395.45,1339.65,943.95,2742357,40.8,171688,1169.13,2024-08-20,INE238A01034,2024-08-20T12:01:02.920Z,2024-08-20T12:01:02.920Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6fe7d87ff8fce09d150,AXISBANK,EQ,N,1178,1161.5,1166.6,1174.4,1176.4,1168,9480630,11100913642.45,1339.65,943.95,5814013,61.33,201270,1170.9,2024-08-21,INE238A01034,2024-08-21T12:01:02.538Z,2024-08-21T12:01:02.538Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287eca847f6a4b1eb50f,AXISBANK,EQ,N,1181,1168.95,1179.7,1169.95,1170,1174.4,5841326,6854064563.2,1339.65,943.95,3820163,65.4,162840,1173.37,2024-08-22,INE238A01034,2024-08-22T12:01:02.707Z,2024-08-22T12:01:02.707Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11cb2b,AXISBANK,EQ,N,1173.95,1163.5,1170,1165.95,1167.6,1169.95,5121962,5985802416.35,1339.65,943.95,3668357,71.62,96601,1168.65,2024-08-23,INE238A01034,2024-08-23T12:01:03.027Z,2024-08-23T12:01:03.027Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e51662fbad,AXISBANK,EQ,N,1175.25,1166.1,1171.7,1170.3,1171.7,1165.95,3392612,3972670581.05,1339.65,951.4,2046161,60.31,90913,1170.98,2024-08-26,INE238A01034,2024-08-26T12:01:03.108Z,2024-08-26T12:01:03.108Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b4c6e,AXISBANK,EQ,N,1184.85,1164.25,1170,1181.25,1177.9,1170.3,8702113,10252752293.05,1339.65,951.4,3950096,45.39,156791,1178.19,2024-08-27,INE238A01034,2024-08-27T12:01:03.089Z,2024-08-27T12:01:03.089Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976952,AXISBANK,EQ,N,1181.7,1169.35,1177,1170.95,1169.9,1181.25,5483503,6428056142.05,1339.65,951.4,2949628,53.79,154330,1172.25,2024-08-28,INE238A01034,2024-08-28T12:01:03.169Z,2024-08-28T12:01:03.169Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf331,AXISBANK,EQ,N,1179.9,1163.4,1169,1175.4,1175,1170.95,7290114,8553256100.85,1339.65,951.4,4427006,60.73,244482,1173.27,2024-08-29,INE238A01034,2024-08-29T12:01:03.117Z,2024-08-29T12:01:03.117Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47e9893039700144b6b,AXISBANK,EQ,N,1182.95,1171.85,1177,1175.25,1179,1175.4,10190506,11983227663.65,1339.65,951.4,6022324,59.1,168053,1175.92,2024-08-30,INE238A01034,2024-08-30T12:01:02.629Z,2024-08-30T12:01:02.629Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5d77e5a8267d0c75c8,BAJAJ-AUTO,EQ,N,9730,9581.75,9714.8,9616.2,9615,9730.5,230615,2228444320.6,10038.8,4541,130560,56.61,36324,9663.05,2024-08-02,INE917I01010,2024-08-02T12:00:29.785Z,2024-08-02T12:00:29.785Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bede24ac63aa548e44f3,BAJAJ-AUTO,EQ,N,9520,9369.3,9396.2,9485.05,9450,9616.2,310757,2937280523.8,10038.8,4541,173902,55.96,38442,9452.02,2024-08-05,INE917I01010,2024-08-05T12:00:30.100Z,2024-08-05T12:00:30.100Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b210608897c6b999ebf226,BAJAJ-AUTO,EQ,N,9620,9400,9515.25,9427.4,9434,9485.05,246541,2339041479.35,10038.8,4541,132267,53.65,39632,9487.43,2024-08-06,INE917I01010,2024-08-06T12:00:32.063Z,2024-08-06T12:00:32.063Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361e025658921b21cebb2,BAJAJ-AUTO,EQ,N,9725,9497.5,9570,9708.2,9693.95,9427.4,270583,2608823775.2,10038.8,4541,106385,39.32,46639,9641.49,2024-08-07,INE917I01010,2024-08-07T12:00:32.096Z,2024-08-07T12:00:32.096Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b35fc885d3c32a445660,BAJAJ-AUTO,EQ,N,9777.7,9610.15,9735,9641.3,9644.45,9708.2,365016,3540715754.85,10038.8,4541,217755,59.66,59215,9700.17,2024-08-08,INE917I01010,2024-08-08T12:00:31.906Z,2024-08-08T12:00:31.906Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fe667796db7991372a,BAJAJ-AUTO,EQ,N,9775,9614,9761,9765.95,9737.95,9641.3,161640,1572286207.25,10038.8,4541,65658,40.62,24632,9727.09,2024-08-09,INE917I01010,2024-08-09T12:01:02.775Z,2024-08-09T12:01:02.775Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f95b8308cafe1544baed,BAJAJ-AUTO,EQ,N,9750.95,9615,9741,9710.85,9710.05,9765.95,307698,2983098896.6,10038.8,4541,192133,62.44,45119,9694.89,2024-08-12,INE917I01010,2024-08-12T12:00:27.598Z,2024-08-12T12:00:27.598Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4adb8ef9995963de055d,BAJAJ-AUTO,EQ,N,9789.85,9650,9700,9671.6,9675.7,9710.85,161706,1571077402.25,10038.8,4541,63972,39.56,28865,9715.64,2024-08-13,INE917I01010,2024-08-13T12:00:27.739Z,2024-08-13T12:00:27.739Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bcc583ee2fb2a6f73924f4,BAJAJ-AUTO,EQ,N,9785,9671.6,9704,9749.6,9724,9671.6,282934,2755440628.5,10038.8,4541,167040,59.04,33989,9738.81,2024-08-14,INE917I01010,2024-08-14T14:56:03.721Z,2024-08-14T14:56:03.721Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7edfeef73be619d7e7,BAJAJ-AUTO,EQ,N,9925,9693.95,9788,9888.15,9891.5,9749.6,240190,2357855849.65,10038.8,4541,98036,40.82,32937,9816.63,2024-08-16,INE917I01010,2024-08-16T12:01:02.904Z,2024-08-16T12:01:02.904Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333de9e25e275ce28be33,BAJAJ-AUTO,EQ,N,9944,9759.3,9926.95,9770.65,9772,9888.15,148301,1457126197.75,10038.8,4569.75,69117,46.61,23971,9825.46,2024-08-19,INE917I01010,2024-08-19T12:00:30.589Z,2024-08-19T12:00:30.589Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4855f6ed189eaad18477b,BAJAJ-AUTO,EQ,N,9876.65,9755.05,9772.2,9779.7,9780,9770.65,132844,1302580916.15,10038.8,4569.75,60360,45.44,23665,9805.34,2024-08-20,INE917I01010,2024-08-20T12:00:31.916Z,2024-08-20T12:00:31.916Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6df7450e8bd160eef76,BAJAJ-AUTO,EQ,N,9869,9735,9779.1,9852,9833.6,9779.7,134985,1325808240.6,10038.8,4569.75,70515,52.24,24459,9821.89,2024-08-21,INE917I01010,2024-08-21T12:00:31.427Z,2024-08-21T12:00:31.427Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7285da6c9947ff6c33219,BAJAJ-AUTO,EQ,N,10011,9841.1,9900,9914.2,9927,9852,388874,3858694571.85,10038.8,4569.75,156930,40.35,61838,9922.74,2024-08-22,INE917I01010,2024-08-22T12:00:29.914Z,2024-08-22T12:00:29.914Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879e0058b857509840b4a,BAJAJ-AUTO,EQ,N,10444.35,9930,9970,10406.45,10384.45,9914.2,1229549,12623147126.5,10444.35,4569.75,239394,19.47,128249,10266.49,2024-08-23,INE917I01010,2024-08-23T12:00:32.232Z,2024-08-23T12:00:32.232Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e60ba69ced25fa29168,BAJAJ-AUTO,EQ,N,10517.15,10339.65,10375.1,10432.55,10428,10406.45,309223,3224334903.4,10517.15,4586,92628,29.96,46501,10427.22,2024-08-26,INE917I01010,2024-08-26T12:00:32.063Z,2024-08-26T12:00:32.063Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cde2ac518659f3060a0b3f,BAJAJ-AUTO,EQ,N,10568.45,10350,10401,10501.6,10534.35,10432.55,262396,2750138205.2,10568.45,4586,100540,38.32,43531,10480.87,2024-08-27,INE917I01010,2024-08-27T14:29:00.603Z,2024-08-27T14:29:00.603Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf11667b802c4bfaae112c,BAJAJ-AUTO,EQ,N,10715,10461.3,10500,10656.75,10656,10501.6,338792,3598828580.3,10715,4586,139956,41.31,69589,10622.53,2024-08-28,INE917I01010,2024-08-28T12:00:38.953Z,2024-08-28T12:00:38.953Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062e2f5482a5c7eaf979a,BAJAJ-AUTO,EQ,N,10850,10555.4,10582.05,10807.85,10835.9,10656.75,693506,7466835370.65,10850,4586,299551,43.19,112887,10766.79,2024-08-29,INE917I01010,2024-08-29T12:00:34.318Z,2024-08-29T12:00:34.318Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b45de006af35e6e8d87d,BAJAJ-AUTO,EQ,N,10921.35,10705,10835,10891.55,10900,10807.85,498560,5405828327.05,10921.35,4586,291380,58.44,64879,10842.88,2024-08-30,INE917I01010,2024-08-30T12:00:29.932Z,2024-08-30T12:00:29.932Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca7f0084639b6163f0a2,BAJAJFINSV,EQ,N,1629,1603,1620,1623.45,1622,1634.8,1105569,1791308886.45,1741,1419.05,600196,54.29,68300,1620.26,2024-08-02,INE918I01026,2024-08-02T12:01:03.121Z,2024-08-02T12:01:03.121Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0befeeb232aa7756f4fc5,BAJAJFINSV,EQ,N,1605,1562,1590,1567.7,1564.4,1623.45,2058076,3246478317.6,1741,1419.05,1292529,62.8,112538,1577.43,2024-08-05,INE918I01026,2024-08-05T12:01:02.689Z,2024-08-05T12:01:02.689Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d1ca6,BAJAJFINSV,EQ,N,1598,1557.1,1575.15,1564.1,1563.2,1567.7,1897942,2986487766.2,1741,1419.05,1078408,56.82,108258,1573.54,2024-08-06,INE918I01026,2024-08-06T12:01:03.216Z,2024-08-06T12:01:03.216Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b4172,BAJAJFINSV,EQ,N,1584.8,1563.65,1584.1,1571.4,1574,1564.1,1443063,2270126988.45,1741,1419.05,1146765,79.47,40952,1573.13,2024-08-07,INE918I01026,2024-08-07T12:01:03.159Z,2024-08-07T12:01:03.159Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b37fbeafe5d0f80845ce,BAJAJFINSV,EQ,N,1576.45,1532.55,1562.45,1540.05,1538.25,1571.4,1683534,2614010348.2,1741,1419.05,1084779,64.43,92789,1552.69,2024-08-08,INE918I01026,2024-08-08T12:01:03.187Z,2024-08-08T12:01:03.187Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fec86b37241cf69247,BAJAJFINSV,EQ,N,1562.55,1545.5,1559.9,1560.2,1557,1540.05,1014828,1578372498.8,1741,1419.05,600678,59.19,50975,1555.31,2024-08-09,INE918I01026,2024-08-09T12:01:02.459Z,2024-08-09T12:01:02.459Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f97fe011553e44485a40,BAJAJFINSV,EQ,N,1570.85,1548.1,1557,1559,1557.4,1560.2,1125254,1757059111.75,1741,1419.05,689320,61.26,51376,1561.48,2024-08-12,INE918I01026,2024-08-12T12:01:03.212Z,2024-08-12T12:01:03.212Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4afe43944ad5f60bb896,BAJAJFINSV,EQ,N,1569,1537.05,1554,1543.35,1543.95,1559,1817066,2818153307.4,1741,1419.05,907782,49.96,111780,1550.94,2024-08-13,INE918I01026,2024-08-13T12:01:02.769Z,2024-08-13T12:01:02.769Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7ee5e9e337a4e014e2,BAJAJFINSV,EQ,N,1546.45,1526.8,1545,1529.15,1529.5,1543.35,1173504,1797548189.9,1741,1419.05,738770,62.95,77731,1531.78,2024-08-14,INE918I01026,2024-08-14T12:01:02.797Z,2024-08-14T12:01:02.797Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7ed618a56308083167,BAJAJFINSV,EQ,N,1552.45,1523.25,1539,1549.9,1550,1529.15,1841887,2838559405.35,1741,1419.05,1290170,70.05,85055,1541.11,2024-08-16,INE918I01026,2024-08-16T12:01:02.856Z,2024-08-16T12:01:02.856Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333fe791b610bc6026539,BAJAJFINSV,EQ,N,1563.9,1545.05,1563.9,1551.1,1551,1549.9,940893,1459797814.05,1741,1419.05,589226,62.62,84351,1551.5,2024-08-19,INE918I01026,2024-08-19T12:01:02.937Z,2024-08-19T12:01:02.937Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857fca024ae00a381daa,BAJAJFINSV,EQ,N,1624.9,1551.5,1554.95,1602.1,1604,1551.1,3149863,5032342850.35,1741,1419.05,1526079,48.45,122804,1597.64,2024-08-20,INE918I01026,2024-08-20T12:01:03.063Z,2024-08-20T12:01:03.063Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6fe7d87ff8fce09d305,BAJAJFINSV,EQ,N,1628.8,1599.95,1600,1620.95,1617,1602.1,1966030,3178685357.6,1741,1419.05,1196451,60.86,124859,1616.8,2024-08-21,INE918I01026,2024-08-21T12:01:02.698Z,2024-08-21T12:01:02.698Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287eca847f6a4b1eb6b8,BAJAJFINSV,EQ,N,1630,1614.05,1624.8,1625.7,1625,1620.95,1325535,2153635703.2,1741,1419.05,929392,70.11,146376,1624.73,2024-08-22,INE918I01026,2024-08-22T12:01:02.860Z,2024-08-22T12:01:02.860Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11cce3,BAJAJFINSV,EQ,N,1644.95,1623.2,1627.9,1639.9,1644,1625.7,1114056,1821718657.4,1741,1419.05,689175,61.86,94274,1635.21,2024-08-23,INE918I01026,2024-08-23T12:01:03.179Z,2024-08-23T12:01:03.179Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e51662fd62,BAJAJFINSV,EQ,N,1688,1638.75,1649,1686.2,1683.25,1639.9,2446507,4089952113.85,1741,1419.05,1245686,50.92,156411,1671.75,2024-08-26,INE918I01026,2024-08-26T12:01:03.262Z,2024-08-26T12:01:03.262Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b4e22,BAJAJFINSV,BL,O,1713,1713,1713,1713,1713,1662,225000,385425000,1713,1570,-,-,3,1713,2024-08-27,INE918I01026,2024-08-27T12:01:03.257Z,2024-08-27T12:01:03.257Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cdbfff5ac33851079b4e28,BAJAJFINSV,EQ,N,1729,1652,1686.2,1719,1727.6,1686.2,4205533,7139418956,1741,1419.05,1911909,45.46,213278,1697.63,2024-08-27,INE918I01026,2024-08-27T12:01:03.259Z,2024-08-27T12:01:03.259Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976b02,BAJAJFINSV,EQ,N,1735,1700.05,1728,1713.5,1712,1719,1444329,2477594387.85,1741,1419.05,488629,33.83,103200,1715.39,2024-08-28,INE918I01026,2024-08-28T12:01:03.315Z,2024-08-28T12:01:03.315Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf4e1,BAJAJFINSV,EQ,N,1772,1711.55,1716,1755.65,1758.3,1713.5,5508206,9667555154.55,1772,1419.05,1764121,32.03,289557,1755.12,2024-08-29,INE918I01026,2024-08-29T12:01:03.256Z,2024-08-29T12:01:03.256Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47e9893039700144d27,BAJAJFINSV,EQ,N,1793.5,1750.05,1769.95,1783.05,1782,1755.65,3865499,6864631267.7,1793.5,1419.05,1916716,49.59,195873,1775.87,2024-08-30,INE918I01026,2024-08-30T12:01:02.782Z,2024-08-30T12:01:02.782Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca800084639b6163fd63,BAJFINANCE,EQ,N,6750,6673.1,6725,6725,6720.8,6771.65,622218,4183469919.4,8192,6187.8,304157,48.88,78327,6723.48,2024-08-02,INE296A01024,2024-08-02T12:01:04.569Z,2024-08-02T12:01:04.569Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bf00eb232aa7756f5cca,BAJFINANCE,EQ,N,6650,6532.6,6650,6596.7,6600,6725,944041,6218435946.9,8192,6187.8,497454,52.69,96566,6587.04,2024-08-05,INE296A01024,2024-08-05T12:01:04.126Z,2024-08-05T12:01:04.126Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b21080c01765b7ee1d29f9,BAJFINANCE,EQ,N,6697,6511.5,6626,6538.35,6554.9,6596.7,891828,5871590364.8,8192,6187.8,421317,47.24,89592,6583.77,2024-08-06,INE296A01024,2024-08-06T12:01:04.459Z,2024-08-06T12:01:04.459Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b36200c65c452d432b4e4e,BAJFINANCE,EQ,N,6659.35,6581.1,6600,6637.15,6634,6538.35,464284,3078681121.25,8192,6187.8,233829,50.36,50099,6631.03,2024-08-07,INE296A01024,2024-08-07T12:01:04.290Z,2024-08-07T12:01:04.290Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b380beafe5d0f80852c8,BAJFINANCE,EQ,N,6678.05,6571.35,6625.05,6582.2,6578,6637.15,690389,4568057247.85,8192,6187.8,344834,49.95,69608,6616.64,2024-08-08,INE296A01024,2024-08-08T12:01:04.581Z,2024-08-08T12:01:04.581Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ffc86b37241cf69ef7,BAJFINANCE,EQ,N,6700,6591,6700,6618.2,6625,6582.2,699490,4626292347.2,8192,6187.8,430543,61.55,68270,6613.81,2024-08-09,INE296A01024,2024-08-09T12:01:03.546Z,2024-08-09T12:01:03.546Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f980e011553e44486721,BAJFINANCE,EQ,N,6645,6564.05,6619.1,6608.15,6600,6618.2,674887,4460033263.25,8192,6187.8,403841,59.84,57291,6608.56,2024-08-12,INE296A01024,2024-08-12T12:01:04.481Z,2024-08-12T12:01:04.481Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4b0043944ad5f60bc558,BAJFINANCE,EQ,N,6644.95,6452.2,6644.95,6465.05,6480,6608.15,1072327,7003886318.05,8192,6187.8,570746,53.22,120346,6531.48,2024-08-13,INE296A01024,2024-08-13T12:01:04.028Z,2024-08-13T12:01:04.028Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e0219b,BAJFINANCE,EQ,N,6489.95,6430.95,6482.5,6458.5,6474,6465.05,774276,4997895619.3,8192,6187.8,437223,56.47,90976,6454.93,2024-08-14,INE296A01024,2024-08-14T12:01:03.870Z,2024-08-14T12:01:03.870Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f80d618a56308083e1e,BAJFINANCE,EQ,N,6600,6425,6505,6590.9,6585.95,6458.5,753419,4910903764.3,8192,6187.8,357488,47.45,92530,6518.16,2024-08-16,INE296A01024,2024-08-16T12:01:04.045Z,2024-08-16T12:01:04.045Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c33400791b610bc6027207,BAJFINANCE,EQ,N,6656,6593.6,6638,6616.35,6619,6590.9,528730,3498655983.4,8192,6187.8,279734,52.91,61108,6617.09,2024-08-19,INE296A01024,2024-08-19T12:01:04.186Z,2024-08-19T12:01:04.186Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c48580ca024ae00a382a9c,BAJFINANCE,EQ,N,6773.9,6616.35,6647.35,6722.2,6710.4,6616.35,957159,6426635507.05,8192,6187.8,490767,51.27,115658,6714.28,2024-08-20,INE296A01024,2024-08-20T12:01:04.264Z,2024-08-20T12:01:04.264Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d7007d87ff8fce09dfe3,BAJFINANCE,EQ,N,6747.3,6695,6721.95,6735.35,6734,6722.2,633111,4261169264.1,8192,6187.8,429646,67.86,61864,6730.52,2024-08-21,INE296A01024,2024-08-21T12:01:04.029Z,2024-08-21T12:01:04.029Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1ec370,BAJFINANCE,EQ,N,6765,6723.9,6750,6743.6,6745,6735.35,728260,4913191079.25,8192,6187.8,502258,68.97,79471,6746.48,2024-08-22,INE296A01024,2024-08-22T12:01:03.970Z,2024-08-22T12:01:03.970Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c87a006952857aea11d98c,BAJFINANCE,EQ,N,6762,6704.95,6755,6735.85,6732,6743.6,618045,4163736372.5,8192,6187.8,397774,64.36,55305,6736.95,2024-08-23,INE296A01024,2024-08-23T12:01:04.291Z,2024-08-23T12:01:04.291Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e809e0a57e516630a8c,BAJFINANCE,EQ,N,6819,6756.05,6776,6778.35,6782,6735.85,898343,6094476482.9,8192,6187.8,625122,69.59,69051,6784.13,2024-08-26,INE296A01024,2024-08-26T12:01:04.531Z,2024-08-26T12:01:04.531Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdc0005ac33851079b5af6,BAJFINANCE,EQ,N,6873.35,6730,6778.35,6863.6,6865,6778.35,2035902,13880653632.65,8192,6187.8,1191716,58.54,137988,6817.94,2024-08-27,INE296A01024,2024-08-27T12:01:04.450Z,2024-08-27T12:01:04.450Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf118027d60587a4977828,BAJFINANCE,EQ,N,6917,6852,6876,6900,6900,6863.6,848986,5848504187.75,8192,6187.8,549796,64.76,78498,6888.81,2024-08-28,INE296A01024,2024-08-28T12:01:04.453Z,2024-08-28T12:01:04.453Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d0630028fe008f761c01aa,BAJFINANCE,EQ,N,7158,6881.55,6889.05,7063.55,7066.65,6900,2639159,18653471149.9,8192,6187.8,987836,37.43,241887,7067.96,2024-08-29,INE296A01024,2024-08-29T12:01:04.400Z,2024-08-29T12:01:04.400Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b4809893039700145af4,BAJFINANCE,EQ,N,7215.05,7071.05,7071.05,7200.15,7210,7063.55,2044367,14674202525.3,8192,6187.8,1112149,54.4,152391,7177.87,2024-08-30,INE296A01024,2024-08-30T12:01:04.025Z,2024-08-30T12:01:04.025Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca7f0084639b6163f690,BHARTIARTL,EQ,N,1505.15,1483.6,1494.1,1493.8,1492.7,1505.5,3335905,4984115358.15,1536.25,847.05,1715773,51.43,144749,1494.08,2024-08-02,INE397D01024,2024-08-02T12:01:03.786Z,2024-08-02T12:01:03.786Z,2024-08-01T18:30:00.000Z,02-Aug-2024
